Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag
1.979376322216091,0,1,-0.8044332580467684,-0.8875151110697495,3,3,Male,-0.2898832863333916,2,5,1,2.66754093707095,0.7718362859280243,2.1251359240839385,No,-0.8772324258614291,3,2,3,2.949096491946642,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,543.9428571428572,0.0,2,2.0,1
-0.42966440714069,0,0,-0.06813989559223305,-0.6407266473844129,3,4,Male,1.1863122018077836,3,2,2,-0.7338704528972104,-1.1410663878712106,0.9237707881769818,No,-0.057267398720923963,3,4,2,-0.034861383041116877,-0.6201892226844657,2,0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.8065414765793012,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0.1,254.58333333333334,0.8,1,3.3333333333333335,0
0.4463504035345031,0,1,-0.6308961019127028,-0.02375548817107146,4,3,Male,1.3831382668932737,3,1,1,-0.896886227452401,0.8723230548477549,-0.6780493930322936,No,1.3093409798465847,4,2,2,-0.8132851765161844,-0.6201892226844657,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,381.5,0.5,1,2.0,1
-0.3201625558062908,0,0,1.4193214426997576,0.09963874367159682,3,4,Male,1.038692652993666,3,2,3,-0.5325480994648211,-0.2810964032280897,-0.6780493930322936,Yes,-0.3305890744344257,3,3,1,0.48408781260892814,0.1557070814399298,3,1.3049087754177313,2.6976825016913315,-0.6791456840737199,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,250.0625,0.875,1,3.3333333333333335,0
1.7603726195472926,0,0,-0.35075754986771124,-1.0109093429124179,4,1,Female,-0.2898832863333916,2,4,3,1.3751195286196807,1.1236102476148573,0.523315742874663,Yes,1.3093409798465847,4,4,3,2.0409353995590633,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,463.0357142857143,0.5,2,2.6666666666666665,0
0.6653541062033014,0,1,-1.3845431799806447,-0.8875151110697495,3,2,Male,1.5307578157073911,3,1,4,-0.6308683185829647,-1.3042344140471647,-1.0785044383346125,No,-0.6039107501479274,3,2,0,-0.16459868195362815,1.707499689688721,3,0.32522751910309133,0.7649976209279952,-0.3687152874355457,1.086895217551534,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.1,321.72727272727275,0.7,1,2.6666666666666665,0
-0.3201625558062908,0,1,-0.7226228844407089,-0.7641208792270812,2,4,Female,-1.6676657419318217,1,2,4,-0.10096064411504757,1.5515573963709128,0.9237707881769818,No,-0.8772324258614291,3,1,0,-0.6835478776036732,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6666666666666666,861.2857142857143,0.6666666666666666,1,3.0,0
-1.7436866231534796,1,1,-1.1539866725453862,-0.270543951856408,1,2,Male,-1.7168722582031943,3,1,2,-0.8138886398851368,-1.3697264900144297,-0.6780493930322936,No,-0.6039107501479274,3,2,0,-1.3322343721662295,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.5,1339.5,0.0,0,2.0,1
0.11784484953130571,0,1,0.868960747531721,-0.3939381836990763,2,4,Female,-1.2740136117608418,2,1,3,-0.5961795832663902,0.2899214179199737,-0.6780493930322936,No,-1.1505541015749308,3,2,1,-0.8132851765161844,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,617.0,0.6666666666666666,1,3.0,0
-1.6341847718190805,1,1,1.2185141620303388,-0.14714972001373974,1,3,Female,0.645040522822686,3,1,1,-0.8736894657989861,0.23693748521684305,-0.6780493930322936,Yes,0.4893759527060795,3,3,0,-1.3322343721662295,2.4833959938131165,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,1199.0,0.0,0,2.3333333333333335,0
-0.6486681098094882,0,1,-1.5035400870440039,2.4441291486822943,4,1,Female,1.235518718079156,2,2,4,-0.22034948161565057,-0.12804732441188466,-0.6780493930322936,No,-0.3305890744344257,3,1,2,0.22461321478390564,0.1557070814399298,3,0.8150681472604113,0.7649976209279952,0.8730062991171511,0.8065414765793012,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.38461538461538464,390.57142857142856,0.5384615384615384,1,2.0,1
1.5413689168784945,0,1,0.34587017689903765,-0.7641208792270812,3,1,Female,-0.6343289002329991,3,3,3,1.4072544920111085,1.218615920048057,-0.27759434772997477,No,-1.1505541015749308,3,4,0,0.48408781260892814,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.6666666666666666,819.75,0.6666666666666666,2,2.6666666666666665,0
0.008342998196906572,0,1,-0.5292529104627501,-0.02375548817107146,2,2,Male,-0.9787745141326066,2,2,2,-0.4925390059708578,-0.7748167098225142,-0.6780493930322936,No,-0.3305890744344257,3,1,2,-0.8132851765161844,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,698.1666666666666,0.3333333333333333,1,1.6666666666666667,1
0.9938596602064987,0,1,-0.16978308704218573,-0.8875151110697495,4,3,Male,-0.9787745141326066,3,5,4,2.729257091928659,-0.013365921001394932,1.7246808787816195,Yes,0.4893759527060795,3,3,1,1.6517235028215294,0.1557070814399298,3,-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.6666666666666666,773.12,0.3333333333333333,2,3.3333333333333335,0
-0.10115885313749257,0,1,1.4391542605436507,0.09963874367159682,3,4,Male,1.1863122018077836,3,3,1,0.3868097935879508,1.6353197939599469,1.7246808787816195,Yes,-0.6039107501479274,3,4,1,0.48408781260892814,-1.3960855268088614,3,0.8150681472604113,1.0410954610370433,0.8730062991171511,0.8065414765793012,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.38461538461538464,520.0625,0.6153846153846154,1,3.0,0
0.7748559575377005,1,2,-0.9259092673406143,-1.0109093429124179,2,3,Male,1.6291708482501361,3,1,2,-0.8856070681163369,-0.4526968855371681,-0.6780493930322936,Yes,-0.8772324258614291,3,3,3,-0.6835478776036732,-0.6201892226844657,2,-0.32789331844000197,-0.33939373950819707,-0.058284890797371494,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.3333333333333333,334.57142857142856,0.5,1,2.6666666666666665,0
0.008342998196906572,0,1,1.082163539353573,-0.14714972001373974,2,3,Male,1.137105685536411,3,2,2,-0.5176510965681326,-0.20815565767656496,-0.27759434772997477,No,-0.6039107501479274,3,3,0,1.0030370082589732,0.9316033855643254,2,0.48850772848886465,-1.1676872598353414,0.5625759024789769,0.8065414765793012,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,0.36363636363636365,203.55,0.0,1,2.6666666666666665,0
-0.2106607044718917,1,1,-1.2382761483819322,2.197340684996958,3,3,Male,0.8910731041795485,3,2,4,-0.14692853876768616,-0.11539864021219828,-0.6780493930322936,Yes,0.7626976284195812,3,4,0,-0.16459868195362815,-0.6201892226844657,3,0.48850772848886465,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6363636363636364,528.4545454545455,0.6363636363636364,1,3.6666666666666665,0
-0.42966440714069,0,1,0.15993750961253883,-0.14714972001373974,4,4,Male,1.1863122018077836,4,1,1,-0.7151427921128021,-1.1576502182663548,1.3242258334793007,No,1.036019304133083,3,2,1,0.3543505136964169,-1.3960855268088614,3,0.48850772848886465,1.0410954610370433,1.4938670923934996,0.5261877356070683,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6363636363636364,209.53333333333333,0.7272727272727273,1,2.3333333333333335,0
-0.9771736638126857,0,1,0.9383756099853472,-1.0109093429124179,3,3,Male,0.7926600716368035,3,1,4,-0.9490257375908105,-1.2342450281422335,-0.6780493930322936,No,-1.1505541015749308,3,3,1,-0.8132851765161844,2.4833959938131165,4,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,340.6666666666667,0.5,0,3.3333333333333335,0
0.22734670086570485,0,1,1.116870970580386,0.09963874367159682,1,3,Male,-0.043850704976529056,3,3,3,1.4813138778403596,-0.8993359787216488,1.7246808787816195,No,1.5826626555600865,4,3,0,-0.2943359808661394,0.1557070814399298,3,-0.4911735278257753,-0.33939373950819707,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.4,1346.4,0.6,1,3.0,0
0.9938596602064987,0,0,0.11531366946377912,2.0739464531542895,2,2,Male,1.5799643319787637,2,2,2,0.31658106564641963,1.5252762414226755,2.1251359240839385,No,-0.057267398720923963,3,3,0,-0.6835478776036732,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6666666666666666,1141.5714285714287,0.6666666666666666,2,2.3333333333333335,0
0.33684855220010396,0,1,-0.4623171502396105,-0.8875151110697495,2,3,Female,1.6291708482501361,3,1,1,-0.6653442395724436,1.5869737121300345,0.523315742874663,No,0.4893759527060795,3,4,1,-0.5538105786911619,1.707499689688721,2,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,422.125,0.6,1,2.6666666666666665,0
0.5558522548689022,0,1,0.8069831917695547,0.4698214391996017,3,2,Male,1.432344783164646,4,2,1,-0.20545247871896216,-1.2110557737761418,0.9237707881769818,No,0.7626976284195812,3,3,2,-0.16459868195362815,-0.6201892226844657,2,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.0,503.45454545454544,0.0,1,2.0,1
-0.2106607044718917,0,0,0.9358965077548606,-0.8875151110697495,2,2,Male,1.1863122018077836,3,2,4,-0.15778206944955916,1.4235246040829763,-0.27759434772997477,No,-0.3305890744344257,3,3,1,0.48408781260892814,2.4833959938131165,3,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.125,360.125,0.875,1,3.0,0
0.11784484953130571,0,0,1.3226364557107781,-0.8875151110697495,3,1,Male,1.6783773645215088,3,1,2,-0.8324034863424496,-1.0096606131300243,0.9237707881769818,No,-0.6039107501479274,3,4,3,0.22461321478390564,0.1557070814399298,3,0.651787937874638,1.5932911412551394,0.2521455058408027,1.086895217551534,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.25,185.14285714285714,0.8333333333333334,1,2.3333333333333335,0
-0.3201625558062908,1,2,-1.409334202285511,-0.02375548817107146,4,4,Male,1.333931750621901,3,2,1,-0.24631282952130756,-1.1390988147734815,0.523315742874663,No,0.4893759527060795,3,3,1,-0.034861383041116877,0.1557070814399298,2,-0.0013328996684553085,-0.8915894197262932,-0.6791456840737199,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,445.5,0.125,1,2.6666666666666665,0
0.008342998196906572,1,1,-1.0721762989393266,0.09963874367159682,4,4,Male,-0.3882963188761366,3,2,1,-0.48743146212056465,-1.3099965924047996,-0.6780493930322936,No,-0.057267398720923963,3,2,0,-0.16459868195362815,0.9316033855643254,1,0.48850772848886465,-0.33939373950819707,-0.6791456840737199,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,383.0,0.2727272727272727,1,2.3333333333333335,0
0.22734670086570485,0,2,-0.0904518156666129,1.3335810620982798,3,3,Male,0.841866587908176,3,2,4,-0.5057334942507818,0.6851225286923966,-0.27759434772997477,No,0.7626976284195812,3,4,1,-0.5538105786911619,2.4833959938131165,3,-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.6666666666666666,515.875,0.3333333333333333,1,3.6666666666666665,0
0.6653541062033014,0,0,-1.1391120591624662,-0.02375548817107146,3,1,Male,-0.6835354165043717,3,1,3,-0.8651768927151642,1.4988545455388862,0.523315742874663,No,-0.6039107501479274,3,3,0,-0.5538105786911619,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.25,304.75,0.5,1,2.3333333333333335,0
0.4463504035345031,0,1,-0.8812854271918545,-0.5173324155417446,3,2,Male,0.9402796204509211,4,2,2,0.07801620497230917,0.17102378644292188,0.12286069757234411,No,-0.8772324258614291,3,1,0,-0.034861383041116877,0.1557070814399298,1,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.25,572.5,0.5,1,1.6666666666666667,1
0.4463504035345031,0,1,-0.016078748752013372,-0.6407266473844129,1,3,Female,0.743453555365431,3,3,3,0.8392530529930881,1.706855130155951,-1.0785044383346125,Yes,-0.6039107501479274,3,4,1,1.5219862039090182,0.1557070814399298,4,2.4478702411181446,2.6976825016913315,3.3564494722225446,0.24583399463483546,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.5652173913043478,435.2916666666667,0.6086956521739131,1,3.3333333333333335,0
-0.7581699611438873,0,1,0.7177355114720353,0.09963874367159682,3,1,Female,-0.09305722124790157,3,3,3,0.6732578778585598,-1.626635320203615,2.5255909693862573,No,-0.3305890744344257,3,2,0,-0.2943359808661394,0.1557070814399298,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,966.7,0.875,0,2.0,1
-1.1961773664814839,1,1,0.29132992782833134,1.3335810620982798,2,4,Female,0.15297536010896096,3,1,2,-0.9268930475728734,-1.0433904376625214,-1.0785044383346125,Yes,-1.1505541015749308,3,3,0,-0.6835478776036732,0.1557070814399298,3,-0.32789331844000197,-0.8915894197262932,-0.3687152874355457,-0.0345197463373974,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,306.85714285714283,0.16666666666666666,0,3.0,0
0.9938596602064987,1,1,-1.3423984420623716,1.456975293940948,2,4,Female,0.005355811294843447,3,2,2,0.515562461480758,-0.48783211942518573,0.523315742874663,No,1.855984331273588,4,4,1,0.22461321478390564,-0.6201892226844657,4,0.32522751910309133,0.7649976209279952,0.2521455058408027,0.8065414765793012,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.3,637.5714285714286,0.7,2,3.3333333333333335,0
0.33684855220010396,0,1,0.9706039389816736,-1.0109093429124179,3,3,Female,-0.6835354165043717,3,2,4,0.002041490199198165,-0.7382760665789758,0.523315742874663,No,0.4893759527060795,3,4,1,0.09487591587139438,0.1557070814399298,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0,501.0,0.5,1,3.6666666666666665,0
-0.3201625558062908,0,1,0.01862868247479974,-0.14714972001373974,2,2,Male,1.2847252343505287,4,2,3,0.0629063877485252,1.0983128792154846,-0.6780493930322936,No,1.5826626555600865,4,3,2,-0.16459868195362815,1.707499689688721,3,0.48850772848886465,1.0410954610370433,0.5625759024789769,1.086895217551534,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.36363636363636365,618.0909090909091,0.7272727272727273,1,2.6666666666666665,0
2.3078818762192883,0,0,-1.1217583435490597,-0.8875151110697495,3,2,Male,-0.6835354165043717,3,4,2,2.082939980539477,1.1614157592783643,0.523315742874663,No,1.855984331273588,4,4,1,3.078833790859153,-2.171981830933257,2,1.4681889848035046,1.3171933011460915,3.666879868860719,2.7690176633849313,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.8235294117647058,428.7105263157895,0.5294117647058824,2,2.6666666666666665,0
-0.2106607044718917,0,1,-1.5308102115793571,1.7037637576262845,4,2,Male,1.235518718079156,1,1,3,-0.8083554673806526,-0.6488920315678588,-1.0785044383346125,No,0.21605427699257776,3,2,1,-0.6835478776036732,-0.6201892226844657,4,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,386.42857142857144,0.6666666666666666,1,2.3333333333333335,0
1.103361511540898,0,1,0.49213720849775006,-0.6407266473844129,3,3,Female,1.2847252343505287,2,3,2,0.8149922197041956,0.6967874263432186,2.1251359240839385,Yes,-0.8772324258614291,3,3,1,2.1706726984715745,0.9316033855643254,3,2.4478702411181446,1.8693889813641875,3.666879868860719,1.6476026994959998,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.6086956521739131,356.3103448275862,0.4782608695652174,2,2.6666666666666665,0
0.33684855220010396,0,1,-0.1301174513543993,0.3464272073569334,3,2,Female,-0.9295679978612341,3,2,1,-0.4374200952531106,-0.5010429673670804,-0.27759434772997477,No,-0.8772324258614291,3,2,1,0.48408781260892814,0.1557070814399298,3,-0.0013328996684553085,-0.063295899399149,1.4938670923934996,0.8065414765793012,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.875,278.0,0.5,1,1.6666666666666667,1
1.869874470881692,0,1,-0.9209510628796409,-0.270543951856408,4,4,Female,0.10376884383758846,3,2,4,0.07461117573878039,0.19435358174456563,0.523315742874663,No,-0.057267398720923963,3,2,1,0.3543505136964169,-0.6201892226844657,2,-0.0013328996684553085,-0.8915894197262932,-0.3687152874355457,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.125,456.93333333333334,0.125,2,3.3333333333333335,0
-0.6486681098094882,0,2,0.7995458850780948,-0.270543951856408,4,1,Female,0.10376884383758846,3,3,1,0.6668734480456934,-0.8483196191162472,-0.27759434772997477,No,-0.3305890744344257,3,4,2,-0.2943359808661394,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.5,963.7,0.5,1,2.0,1
-0.9771736638126857,0,1,1.0276232902828666,-1.0109093429124179,3,3,Female,0.05456232756621595,3,1,1,-0.6198019735739961,-0.22403678339394897,-0.6780493930322936,No,2.675949358414093,4,3,1,-1.072759774341207,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.25,897.75,0.5,0,2.3333333333333335,0
0.11784484953130571,0,1,-0.19705321157753888,-0.8875151110697495,4,2,Female,0.5466274902799411,1,2,4,-0.23375678422267018,-1.4151212121977486,-0.27759434772997477,Yes,1.3093409798465847,4,1,2,1.1327743071714844,0.9316033855643254,2,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0,257.3809523809524,0.4,1,2.3333333333333335,0
-1.1961773664814839,0,1,-0.5713976483810231,0.09963874367159682,3,3,Male,-0.9787745141326066,3,2,4,-0.387195914058561,-0.7291409057680912,-0.6780493930322936,No,-0.6039107501479274,3,1,0,-0.8132851765161844,0.9316033855643254,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.16666666666666666,780.6666666666666,0.5,0,2.6666666666666665,0
2.3078818762192883,0,2,1.02514418805238,0.7166099028849382,4,1,Male,1.038692652993666,3,4,3,1.97568155968332,1.027480247697241,-0.27759434772997477,Yes,-0.3305890744344257,3,2,0,1.5219862039090182,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666,657.7916666666666,0.6666666666666666,2,2.0,1
-2.072192177156677,0,0,1.55815116760701,0.59321567104227,3,2,Female,-1.6184592256604493,3,1,3,-1.0618173309514516,-0.8847197214242335,-0.6780493930322936,No,0.21605427699257776,3,3,0,-1.3322343721662295,0.9316033855643254,1,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,1514.0,0.0,0,2.6666666666666665,0
-0.6486681098094882,1,1,-1.09944642347468,1.0867925984129432,5,4,Male,1.137105685536411,4,1,1,-0.7549390712796697,1.0093504670110238,-1.0785044383346125,No,0.4893759527060795,3,3,0,-1.2024970732537181,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,985.3333333333334,0.0,1,2.6666666666666665,0
-0.8676718124782865,1,1,-1.1217583435490597,0.4698214391996017,3,1,Male,-0.4867093514188816,2,1,1,-0.8870967684060057,-1.5678892091428493,0.523315742874663,Yes,-0.057267398720923963,3,4,3,-0.9430224754286957,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.6666666666666666,467.0,0.6666666666666666,0,2.0,1
0.8843578088720997,0,0,-0.5292529104627501,-0.8875151110697495,4,3,Female,0.05456232756621595,3,2,3,-0.28717318032365297,0.7521605549507344,0.523315742874663,No,1.855984331273588,4,2,2,-0.16459868195362815,0.1557070814399298,4,0.16194730971731802,0.7649976209279952,0.8730062991171511,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.5555555555555556,468.54545454545456,0.7777777777777778,1,2.6666666666666665,0
-0.10115885313749257,0,1,-0.9234301651101275,-0.8875151110697495,4,4,Female,0.349801425194451,3,2,2,0.09759512306509968,0.7392307888799439,0.523315742874663,Yes,1.855984331273588,4,4,1,0.48408781260892814,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,435.125,0.0,1,3.3333333333333335,0
0.6653541062033014,0,2,1.5358392475326301,-0.8875151110697495,4,1,Male,1.2847252343505287,3,2,4,-0.17629691590687194,0.6932739029544167,-0.6780493930322936,No,1.3093409798465847,4,3,1,-0.5538105786911619,1.707499689688721,3,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.875,709.375,0.875,1,2.6666666666666665,0
-1.0866755151470848,0,2,1.2259514687217987,-0.5173324155417446,2,4,Female,-0.6343289002329991,3,1,4,-0.8777329380138016,0.7747876455746178,-1.0785044383346125,Yes,-0.3305890744344257,3,3,0,-0.6835478776036732,0.1557070814399298,2,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,339.85714285714283,0.6666666666666666,0,3.6666666666666665,0
-0.8676718124782865,0,2,-0.5664394439200499,1.3335810620982798,1,4,Male,-1.2740136117608418,3,1,4,-0.5727700072858798,-1.0273687710095853,-0.6780493930322936,No,-0.6039107501479274,3,2,0,-0.034861383041116877,0.1557070814399298,4,0.651787937874638,1.0410954610370433,0.2521455058408027,1.6476026994959998,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.25,317.6666666666667,0.6666666666666666,0,3.3333333333333335,0
-0.5391662584750891,0,2,1.2780126155620184,0.09963874367159682,4,4,Male,0.645040522822686,3,2,4,-0.3948572298340008,1.653027951839508,2.1251359240839385,No,-0.6039107501479274,3,3,0,-0.9430224754286957,-0.6201892226844657,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,929.6,0.0,1,3.6666666666666665,0
0.5558522548689022,0,0,-1.1093628323966265,0.09963874367159682,4,3,Male,-1.3724266443035866,3,1,3,-0.7591953578215808,-1.145704238744429,0.12286069757234411,No,1.855984331273588,4,2,2,-0.16459868195362815,-1.3960855268088614,2,-0.16461310905422863,-0.33939373950819707,0.2521455058408027,-0.3148734873096303,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.42857142857142855,266.90909090909093,0.42857142857142855,1,2.6666666666666665,0
1.103361511540898,0,1,-1.4762699625086508,-0.02375548817107146,4,2,Female,-0.09305722124790157,3,1,3,-0.936044063637982,-1.251109940408482,0.523315742874663,No,-0.8772324258614291,3,3,0,-0.5538105786911619,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.6666666666666666,263.125,0.6666666666666666,2,2.6666666666666665,0
